Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
10738,83,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0672234290524041,0.0,2019-04-22 20:45:00.000,11,10,996,21,41,90,1,4,0,0.0672234290524041
10739,84,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0672234290524041,0.0,2019-04-22 21:00:00.000,11,10,997,13,26,90,2,4,0,0.0672234290524041
10740,85,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-04-22 21:15:00.000,11,9,997,8,24,91,2,5,0,0.0522848892629809
10741,86,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-04-22 21:30:00.000,10,9,997,5,19,91,3,6,0,0.0522848892629809
10742,87,0,0,0,0,0,0.0,0.0,0.0,0.135027777777777,0.0,0,0.0,0.0,0.295036160841107,0.0,2019-04-22 21:45:00.000,10,9,997,2,13,91,2,7,0,0.295036160841107
10743,88,0,0,0,0,0,0.0,0.0,0.0,0.125533333333333,0.0,0,0.0,0.0,0.295036160841107,0.0,2019-04-22 22:00:00.000,10,9,997,3,6,91,2,7,0,0.295036160841107
10744,89,0,0,0,0,0,0.0,0.0,0.0,0.111972222222222,0.0,0,0.0,0.0,0.6722342905240412,0.0,2019-04-22 22:15:00.000,10,9,997,3,8,91,4,8,0,0.6722342905240412
10745,90,0,0,0,0,0,0.0,0.0,0.0,0.104211111111111,0.0,0,0.0,0.0,0.6722342905240412,0.0,2019-04-22 22:30:00.000,10,8,997,3,5,91,1,9,0,0.6722342905240412
10746,91,0,0,0,0,0,0.0,0.0,0.0,0.187658823529411,0.0,0,0.0,0.0,0.2464859065254818,0.0,2019-04-22 22:45:00.000,10,8,997,5,11,91,1,9,0,0.2464859065254818
10747,92,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2464859065254818,0.0,2019-04-22 23:00:00.000,10,8,997,3,11,91,0,9,0,0.2464859065254818
10748,93,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4481561936826941,0.0,2019-04-22 23:15:00.000,10,9,997,3,6,91,0,9,0,0.4481561936826941
10749,94,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4481561936826941,0.0,2019-04-22 23:30:00.000,10,9,997,5,11,91,0,10,0,0.4481561936826941
10750,95,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0,2019-04-22 23:45:00.000,10,9,996,2,10,91,1,10,0,0.1157736833680293
10751,96,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0,2019-04-23 00:00:00.000,10,8,997,2,8,92,9,12,0,0.1157736833680293
10752,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2352820016834145,0.0,2019-04-23 00:15:00.000,9,8,997,4,8,91,13,0,0,0.2352820016834145
10753,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2352820016834145,0.0,2019-04-23 00:30:00.000,8,7,997,3,12,91,17,8,0,0.2352820016834145
10754,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1344468581048082,0.0,2019-04-23 00:45:00.000,8,7,996,5,7,92,1,9,0,0.1344468581048082
10755,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1344468581048082,0.0,2019-04-23 01:00:00.000,9,8,996,2,12,92,0,9,0,0.1344468581048082
10756,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.0,2019-04-23 01:15:00.000,9,8,996,1,4,92,0,9,0,0.1195083183153851
10757,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.0,2019-04-23 01:30:00.000,9,8,996,2,3,92,0,9,0,0.1195083183153851
10758,7,0,0,0,0,0,0.0,0.0,0.346,0.0,0.0,0,0.0,0.14,1.490119343994958,0.0,2019-04-23 01:45:00.000,9,8,996,4,9,92,0,9,0,1.490119343994958
10759,8,0,0,0,0,0,0.0,0.0,0.207,0.0,0.0,0,0.0,0.0,1.490119343994958,0.0,2019-04-23 02:00:00.000,9,8,996,3,15,90,0,9,0,1.490119343994958
10760,9,0,0,0,0,0,0.0,0.0,0.373,0.0,0.0,0,0.0,0.0,0.4145444791564921,0.0,2019-04-23 02:15:00.000,9,8,996,1,5,89,0,9,0,0.4145444791564921
10761,10,0,0,0,0,0,0.0,0.0,0.079,0.0,0.0,0,0.0,0.14,0.4145444791564921,0.0,2019-04-23 02:30:00.000,9,7,995,1,4,88,0,9,0,0.4145444791564921
10762,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.3622595898935111,0.0,2019-04-23 02:45:00.000,9,7,995,5,13,87,3,9,0,0.3622595898935111
10763,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3622595898935111,0.0,2019-04-23 03:00:00.000,8,6,995,1,4,86,0,9,0,0.3622595898935111
10764,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2913015258937512,0.0,2019-04-23 03:15:00.000,8,6,995,1,2,87,0,9,0,0.2913015258937512
10765,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2913015258937512,0.0,2019-04-23 03:30:00.000,8,7,995,0,2,88,0,9,0,0.2913015258937512
10766,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.295036160841107,0.0,2019-04-23 03:45:00.000,8,7,995,2,4,89,0,9,0,0.295036160841107
10767,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.295036160841107,0.0,2019-04-23 04:00:00.000,9,7,995,5,6,89,0,9,0,0.295036160841107
10768,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2166088269466355,0.0,2019-04-23 04:15:00.000,10,7,995,4,11,85,0,9,0,0.2166088269466355
10769,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2166088269466355,0.0,2019-04-23 04:30:00.000,10,7,995,4,14,82,0,9,0,0.2166088269466355
10770,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1344468581048082,0.0,2019-04-23 04:45:00.000,10,7,995,3,9,81,0,9,0,0.1344468581048082
10771,20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1344468581048082,0.0,2019-04-23 05:00:00.000,10,7,995,6,12,81,0,9,0,0.1344468581048082
10772,21,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2763629861043281,0.0,2019-04-23 05:15:00.000,10,7,995,4,8,81,0,10,0,0.2763629861043281
10773,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2763629861043281,0.0,2019-04-23 05:30:00.000,10,7,994,4,7,79,0,10,0,0.2763629861043281
10774,23,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1269775882100967,0.0,2019-04-23 05:45:00.000,10,7,994,5,9,80,0,10,0,0.1269775882100967
10775,24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1269775882100967,0.0,2019-04-23 06:00:00.000,10,7,995,5,12,82,3,10,0,0.1269775882100967
10776,25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1867317473677892,0.0,2019-04-23 06:15:00.000,9,6,995,7,18,84,13,13,0,0.1867317473677892
10777,26,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1867317473677892,0.0,2019-04-23 06:30:00.000,8,6,995,3,16,87,3,15,0,0.1867317473677892
10778,27,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1867317473677892,0.0,2019-04-23 06:45:00.000,8,6,995,3,10,88,0,15,0,0.1867317473677892
10779,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1867317473677892,0.0,2019-04-23 07:00:00.000,8,7,995,1,5,89,0,15,1,0.1867317473677892
10780,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0292274325569122,2019-04-23 07:15:00.000,8,7,995,1,3,90,0,16,7,0.086546250811117
10781,30,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0573920493844822,2019-04-23 07:30:00.000,8,7,995,1,2,90,0,16,19,0.0583816339835471
10782,31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2576898113675492,0.2083118829510836,2019-04-23 07:45:00.000,9,7,995,6,11,90,0,16,66,0.0493779284164656
10783,32,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2576898113675492,0.0882137055354078,2019-04-23 08:00:00.000,9,7,995,7,17,89,0,16,24,0.1694761058321413
10784,33,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.1041559414755418,2019-04-23 08:15:00.000,9,7,996,3,16,89,0,16,31,0.0116177418924875
10785,34,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.1004360864228439,2019-04-23 08:30:00.000,9,7,996,5,9,90,1,16,26,0.0153375969451853
10786,35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.1755278425257219,0.0563292336551399,2019-04-23 08:45:00.000,8,7,996,6,15,90,3,17,16,0.1191986088705819
10787,36,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.1755278425257219,0.2582642222301699,2019-04-23 09:00:00.000,8,7,996,5,12,90,2,18,82,-0.082736379704448
10788,37,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6050108614716371,0.6190901623418683,2019-04-23 09:15:00.000,8,7,996,3,10,91,0,18,183,-0.0140793008702312
10789,38,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6050108614716371,0.682859106102404,2019-04-23 09:30:00.000,9,7,997,4,11,91,0,18,205,-0.0778482446307669
10790,39,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.6318439510939754,2019-04-23 09:45:00.000,9,8,997,4,16,91,0,18,221,-0.5160702677259461
10791,40,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.3496663749536046,,0,0,0,0,0,0,0,0,0,-0.2338926915855753
10792,41,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.2464859065254818,0.9017991463469104,2019-04-23 10:15:00.000,10,8,997,0,14,89,0,18,510,-0.6553132398214285
10793,42,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2464859065254818,1.484222166026471,2019-04-23 10:30:00.000,10,8,997,5,9,89,0,18,517,-1.237736259500989
10794,43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.1344468581048082,0.8736345295193402,2019-04-23 10:45:00.000,10,8,998,6,13,87,0,18,210,-0.739187671414532
10795,44,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.1344468581048082,1.410356472837183,2019-04-23 11:00:00.000,11,8,998,5,13,86,0,18,374,-1.2759096147323747
10796,45,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1717932075783661,0.3666714266230807,2019-04-23 11:15:00.000,10,7,998,12,19,83,0,18,134,-0.1948782190447146
10797,46,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1717932075783661,0.5632923365513994,2019-04-23 11:30:00.000,9,7,998,6,27,86,2,18,148,-0.3914991289730333
10798,47,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.126,0.2352820016834145,2.642691311009537,2019-04-23 11:45:00.000,10,7,998,4,11,87,0,19,606,-2.4074093093261224
10799,48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2352820016834145,1.813695042122572,2019-04-23 12:00:00.000,11,9,998,5,12,84,0,19,536,-1.5784130404391574
10800,49,0,0,0,0,0,0.0,0.0,0.0,0.0305055555555555,0.0,0,0.0,0.0,0.1680585726310103,0.7854208239839324,2019-04-23 12:15:00.000,11,8,998,3,13,83,0,19,147,-0.6173622513529221
10801,50,0,0,0,0,0,0.0,0.0,0.0,0.0806888888888888,0.0,0,0.0,0.0,0.1680585726310103,0.3331927311487995,2019-04-23 12:30:00.000,10,7,999,5,12,83,2,19,107,-0.1651341585177892
10802,51,0,0,0,0,0,0.0,0.0,0.0,0.07925,0.0,0,0.0,0.0,0.2763629861043281,1.001172417040412,2019-04-23 12:45:00.000,10,7,999,3,13,85,0,19,267,-0.7248094309360839
10803,52,0,0,0,0,0,0.0,0.0,0.0,0.0749555555555555,0.0,0,0.0,0.126,0.2763629861043281,1.65799253777393,2019-04-23 13:00:00.000,10,8,998,1,3,85,0,19,395,-1.3816295516696018
10804,53,0,0,0,0,0,0.0,0.0,0.0,0.0811222222222222,0.0,0,0.0,0.0,0.1008351435786062,0.4245948838722341,2019-04-23 13:15:00.000,11,8,998,4,5,83,0,19,124,-0.3237597402936278
10805,54,0,0,0,0,0,0.0,0.0,0.0,0.0801722222222222,0.0,0,0.0,0.0,0.1008351435786062,0.6238728331239084,2019-04-23 13:30:00.000,11,8,998,2,7,82,0,20,202,-0.5230376895453022
10806,55,0,0,0,0,0,0.0,0.0,0.0,0.00285,0.0,0,0.0,0.0,0.0746926989471157,0.9055190013996082,2019-04-23 13:45:00.000,11,8,998,4,7,82,0,20,263,-0.8308263024524924
10807,56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0746926989471157,1.013926205792519,2019-04-23 14:00:00.000,11,7,998,3,21,72,0,20,304,-0.9392335068454032
10808,57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1643239376836545,1.661712392826628,2019-04-23 14:15:00.000,12,7,999,12,17,73,0,20,472,-1.4973884551429737
10809,58,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1643239376836545,1.989059637464045,2019-04-23 14:30:00.000,12,6,999,13,20,68,0,20,610,-1.8247356997803903
10810,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0485502543156252,1.606445974900831,2019-04-23 14:45:00.000,12,7,999,12,23,70,0,20,599,-1.557895720585206
10811,60,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0485502543156252,0.4782670782040184,2019-04-23 15:00:00.000,11,7,999,5,29,74,0,20,152,-0.4297168238883932
10812,61,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1419161279995198,1.467217114356994,2019-04-23 15:15:00.000,11,7,999,2,9,77,0,20,539,-1.3253009863574745
10813,62,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1419161279995198,1.353495831317372,2019-04-23 15:30:00.000,12,8,999,6,14,75,0,20,636,-1.211579703317852
10814,63,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,1.525140571606148,2019-04-23 15:45:00.000,12,7,999,13,23,71,0,20,935,-1.4317746979222532
10815,64,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,0.5345963118591582,2019-04-23 16:00:00.000,13,7,999,10,22,67,0,20,133,-0.4412304381752636
10816,65,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.4750786310159916,2019-04-23 16:15:00.000,12,7,999,11,20,73,0,20,149,-0.4227937417530106
10817,66,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,1.116487923674047,2019-04-23 16:30:00.000,12,8,999,9,18,77,0,20,645,-1.064203034411066
10818,67,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.6483175948987804,2019-04-23 16:45:00.000,12,8,999,11,15,73,0,20,247,-0.4653204824783469
10819,68,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.8204937430522271,2019-04-23 17:00:00.000,12,7,999,11,25,72,0,20,545,-0.6374966306317936
10820,69,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.8088027700294622,2019-04-23 17:15:00.000,13,7,999,13,23,70,0,20,682,-0.7565178807664812
10821,70,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.8204937430522271,2019-04-23 17:30:00.000,13,7,999,12,22,69,0,20,390,-0.7682088537892461
10822,71,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07,0.0933658736838946,0.8061457307061065,2019-04-23 17:45:00.000,12,7,999,17,26,69,0,20,393,-0.7127798570222119
10823,72,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07,0.0933658736838946,0.1992779492516743,2019-04-23 18:00:00.000,12,7,999,11,25,70,0,20,75,-0.1059120755677796
10824,73,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1419161279995198,0.31937612666735,2019-04-23 18:15:00.000,11,7,1000,14,25,73,0,20,112,-0.1774599986678302
10825,74,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1419161279995198,1.149966619148329,2019-04-23 18:30:00.000,12,6,1000,9,19,68,0,20,482,-1.0080504911488093
10826,75,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.4692331445046092,2019-04-23 18:45:00.000,12,6,1000,6,20,68,0,20,208,-0.4169482552416282
10827,76,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.4208750288195363,2019-04-23 19:00:00.000,12,7,1000,9,25,69,0,20,226,-0.3685901395565553
10828,77,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07,0.1531200328415872,0.2407277626960226,2019-04-23 19:15:00.000,12,6,1000,10,23,65,0,20,142,-0.0876077298544354
10829,78,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1531200328415872,0.2003407649810166,2019-04-23 19:30:00.000,12,6,1000,10,18,69,0,20,83,-0.0472207321394294
10830,79,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07,0.0821619688418272,0.185992752634896,2019-04-23 19:45:00.000,12,7,1000,8,20,72,0,20,63,-0.1038307837930687
10831,80,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07,0.0821619688418272,0.0531407864671131,2019-04-23 20:00:00.000,11,6,1000,9,25,70,0,20,14,0.0290211823747141
10832,81,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0095653415640803,2019-04-23 20:15:00.000,11,6,1000,13,22,71,0,20,1,0.0427195476989006
10833,82,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-04-23 20:30:00.000,10,6,1000,5,17,75,2,20,0,0.0522848892629809
10834,83,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07,0.1829971124204335,0.0,2019-04-23 20:45:00.000,10,6,1000,3,5,78,1,21,0,0.1829971124204335
10835,84,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.0,2019-04-23 21:00:00.000,10,7,1000,6,13,78,0,21,0,0.1829971124204335
10836,85,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,0.0,2019-04-23 21:15:00.000,11,7,1000,6,13,78,0,21,0,0.0933658736838946
10837,86,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,0.0,2019-04-23 21:30:00.000,11,7,1000,7,15,77,0,21,0,0.0933658736838946
10838,87,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2278127317887029,0.0,2019-04-23 21:45:00.000,11,7,1001,8,17,76,0,21,0,0.2278127317887029
10839,88,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07,0.2278127317887029,0.0,2019-04-23 22:00:00.000,11,7,1001,6,16,76,0,21,0,0.2278127317887029
10840,89,0,0,0,0,0,0.971565714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9859436261019272,0.0,2019-04-23 22:15:00.000,11,7,1001,5,15,78,0,21,0,0.9859436261019272
10841,90,0,0,0,0,0,0.132308571428571,0.0,0.0,0.09953,0.0,0,0.0,0.0,0.9859436261019272,0.0,2019-04-23 22:30:00.000,11,7,1001,4,17,77,0,21,0,0.9859436261019272
10842,91,0,0,0,0,0,0.0474114285714285,0.0,0.0,0.14899,0.0,0,0.0,0.0,0.433217653893271,0.0,2019-04-23 22:45:00.000,11,7,1001,7,16,77,0,21,0,0.433217653893271
10843,92,0,0,0,0,0,0.0626571428571428,0.0,0.0,0.14945,0.0,0,0.0,0.0,0.433217653893271,0.0,2019-04-23 23:00:00.000,11,7,1001,10,16,77,2,21,0,0.433217653893271
10844,93,0,0,0,0,0,0.0469942857142857,0.0,0.0,0.148129999999999,0.0,0,0.0,0.0,0.3249132404199532,0.0,2019-04-23 23:15:00.000,10,7,1000,3,19,80,2,22,0,0.3249132404199532
10845,94,0,0,0,0,0,0.0,0.0,0.0,0.14803,0.0,0,0.0,0.0,0.3249132404199532,0.0,2019-04-23 23:30:00.000,10,7,1000,6,11,83,4,22,0,0.3249132404199532
10846,95,0,0,0,0,0,0.0,0.0,0.0,0.12486,0.0,0,0.0,0.0,0.1456507629468756,0.0,2019-04-23 23:45:00.000,9,6,1000,6,28,81,2,23,0,0.1456507629468756
10847,96,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1456507629468756,0.0,2019-04-24 00:00:00.000,9,6,1000,6,10,82,1,23,0,0.1456507629468756
10848,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1419161279995198,0.0,2019-04-24 00:15:00.000,9,7,1000,4,17,84,0,0,0,0.1419161279995198
10849,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1419161279995198,0.0,2019-04-24 00:30:00.000,9,7,1000,10,14,83,1,0,0,0.1419161279995198
10850,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2315473667360586,0.0,2019-04-24 00:45:00.000,9,6,1000,8,16,83,2,1,0,0.2315473667360586
10851,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2315473667360586,0.0,2019-04-24 01:00:00.000,9,7,1000,8,11,85,2,1,0,0.2315473667360586
10852,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0,2019-04-24 01:15:00.000,9,7,1000,4,9,87,3,2,0,0.1157736833680293
10853,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0,2019-04-24 01:30:00.000,9,7,1000,3,10,89,2,3,0,0.1157736833680293
10854,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2203434618939913,0.0,2019-04-24 01:45:00.000,9,7,999,5,13,89,3,3,0,0.2203434618939913
10855,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2203434618939913,0.0,2019-04-24 02:00:00.000,8,7,999,5,16,90,3,4,0,0.2203434618939913
10856,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1531200328415872,0.0,2019-04-24 02:15:00.000,8,7,999,10,17,91,2,5,0,0.1531200328415872
10857,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1531200328415872,0.0,2019-04-24 02:30:00.000,8,7,998,13,24,91,2,6,0,0.1531200328415872
10858,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0,2019-04-24 02:45:00.000,8,7,998,11,19,91,1,6,0,0.1157736833680293
10859,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0,2019-04-24 03:00:00.000,8,7,998,8,22,91,4,7,0,0.1157736833680293
10860,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2502205414728376,0.0,2019-04-24 03:15:00.000,8,7,997,9,17,92,7,9,0,0.2502205414728376
10861,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2502205414728376,0.0,2019-04-24 03:30:00.000,8,7,997,10,20,92,4,10,0,0.2502205414728376
10862,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.0,2019-04-24 03:45:00.000,8,7,996,10,23,92,2,11,0,0.1195083183153851
10863,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.0,2019-04-24 04:00:00.000,8,7,996,10,24,92,3,12,0,0.1195083183153851
10864,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2016702871572124,0.0,2019-04-24 04:15:00.000,8,7,995,10,20,92,4,13,0,0.2016702871572124
10865,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2016702871572124,0.0,2019-04-24 04:30:00.000,8,7,995,10,21,92,5,14,0,0.2016702871572124
10866,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1792624774730777,0.0,2019-04-24 04:45:00.000,8,7,994,13,21,93,3,15,0,0.1792624774730777
10867,20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1792624774730777,0.0,2019-04-24 05:00:00.000,8,7,995,11,27,93,7,16,0,0.1792624774730777
10868,21,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0,2019-04-24 05:15:00.000,8,7,994,13,21,93,2,17,0,0.1157736833680293
10869,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0,2019-04-24 05:30:00.000,8,7,994,16,22,93,1,17,0,0.1157736833680293
10870,23,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2726283511569723,0.0,2019-04-24 05:45:00.000,9,8,994,13,23,93,6,18,0,0.2726283511569723
10871,24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2726283511569723,0.0,2019-04-24 06:00:00.000,11,10,994,15,24,93,0,18,0,0.2726283511569723
